1466,90172
1466,99793
1466,188761
1468,269040
1469,255907
1471,224373
1474,11177
1477,89381
1479,364288
1480,276329
1481,49907
1484,102711
1491,203380
1492,22255
1492,368673
1493,118547
1495,319361
1497,300042
1498,357053
1499,288496
1500,186834
1502,306459
1503,94420
1504,98845
1504,398255
1505,143532
1506,272091
1507,389780
1508,231985
1509,236421
1511,138326
1512,75830
1514,280599
1516,203639
1516,301151
1517,319619
1519,347674
1520,363818
1522,191749
1524,76873
1524,262610
1526,382957
1527,174229
1530,400458
1531,153545
1532,92253
1532,146858
1533,239666
1534,198032
1534,199985
1534,256718
1535,400177
1536,117771
1537,245766
1538,275295
1539,14217
1540,132801
1542,97521
1543,213395
1544,376771
1545,262471
1546,119931
1549,178425
1550,186188
1551,130486
1553,166831
1553,250303
1555,188986
1555,339029
1557,23272
1558,199234
1559,122040
1559,359584
1560,335387
1561,47178
1562,378171
1563,368975
1564,12115
1565,308223
1565,340902
1567,216266
1569,182656
1572,49719
1574,157718
1576,38886
1577,7298
1577,262325
1578,307790
1579,190866
1580,60372
1581,344303
1582,237138
1583,149821
1583,189292
1584,236885
1584,349979
1588,316879
1589,194677
1590,55656
1590,89841
1591,245060
1592,229088
1592,291912
1593,4731
1595,227050
1597,157718
1599,294610
1604,210248
1605,94146
1609,34685
1610,352997
1612,87118
1613,101765
1614,283493
1615,96627
1616,370400
1617,24634
1618,64657
1619,113320
1620,327784
1622,401266
1623,290219
1624,4912
1625,232996
1625,326714
1626,112025
1626,344352
1628,22264
1629,107229
1631,144048
1632,6699
1632,238969
1634,286152
1635,46847
1637,341909
1637,376017
1638,119138
1639,130555
1644,269050
1646,162433
1647,332245
1648,258257
1649,150979
1653,185741
1655,177248
1656,224114
1657,215880
1658,77611
1659,165035
1660,19459
1661,267910
1662,207911
1663,273921
1665,289058
1667,344380
1668,177428
1669,259093
1670,140806
1671,185662
1672,333020
1673,385167
1674,16457
1675,378189
1676,319971
1677,795
1677,9580
1678,175301
1679,81507
1680,14020
1680,20374
1680,331176
1681,121606
1682,264385
1683,172420
1684,46177
1684,308451
1685,386997
1686,224055
1687,277918
1688,116645
1689,266108
1690,279378
1691,390226
1692,62081
1694,119343
1695,19673
1695,200438
1696,199402
1696,397981
1697,235008
1698,80620
1702,139914
1703,107351
1704,67252
1705,366793
1706,81528
1709,286597
1710,224641
1711,146221
1712,291181
1713,15281
1714,71460
1715,286940
1717,23585
1718,94482
1719,84171
1719,242538
1720,303361
1721,353342
1722,154583
1724,365383
1725,313181
1726,23105
1727,281265
1730,180723
1731,160245
1732,363901
1733,247
1733,57916
1734,195629
1735,150077
1738,338255
1740,349023
1741,183224
1741,314161
1742,81708
1743,288353
1744,109760
1744,396702
1744,397583
1747,313984
1748,167820
1749,57818
1750,249767
1751,125690
1752,122744
1753,184619
1755,71796
1756,377546
1757,98312
1760,171655
1761,161482
1762,159207
1763,195034
1764,284084
1765,10738
1766,41564
1767,216560
1768,201118
1769,839
1770,307326
1771,223538
1772,301814
1773,37600
1776,293140
1778,191263
1780,177274
1781,93926
1782,53413
1783,254185
1784,272409
1786,119073
1787,381723
1790,60964
1790,129871
1790,320840
1791,386490
1792,7736
1793,369947
1794,96243
1794,374183
1795,334793
1796,182127
1796,286467
1797,376
1797,376698
