283161,389125
21018,276380
283164,268590
21026,331216
21029,254062
21035,145680
21048,19709
21049,366330
21051,397396
21053,242300
283198,139765
283206,332147
21067,193599
21070,357510
283222,203797
283223,336045
21089,210519
21093,70870
283247,119881
21105,322091
21106,93753
21110,330557
283256,123719
21118,172217
21120,325836
21120,337453
283283,308669
21144,196430
283288,324228
21146,116287
21151,33702
283299,382224
21158,132531
283307,173584
21171,310022
21179,204027
283326,4200
21185,339539
21186,73975
21186,116689
283334,268590
283338,336637
21196,41340
21205,46911
21206,351102
283349,30817
21211,269040
283355,8344
283359,154564
21218,385752
21219,152876
283364,187549
21222,279655
21229,313547
21234,105087
21236,65752
283380,194876
21238,240987
283393,278172
283401,185381
21261,318769
283404,312594
283405,72685
21265,179814
21267,213133
283411,56644
283411,317598
283413,362907
21276,12111
21278,319101
21279,228186
283423,141760
283429,178958
283434,229041
283434,272266
283436,231690
21296,236050
21300,26013
21307,233616
283454,287614
283456,382224
21315,393160
283461,190806
21318,308601
283462,361467
283474,90490
283489,163888
21351,245261
283497,340075
21355,188231
283507,23757
283507,389125
21372,59049
283520,357969
21383,384922
21394,202056
283540,48447
283542,363031
283543,37226
21402,153224
21406,346816
21413,300193
21415,157240
21423,24353
283572,318769
21431,387119
283576,143097
283576,292395
21446,74996
283591,255574
283600,340075
283602,382454
21466,243629
283610,306153
283610,358472
21472,258942
283625,22402
283630,116992
21488,49329
283632,68909
21491,204921
21495,23757
283642,134067
283642,375173
21511,13816
21513,211106
21519,393484
283669,154676
21526,41176
283671,137901
283692,80051
283692,354312
21551,393333
283696,316408
21553,382792
283702,90948
283705,336224
283708,400205
283713,394308
283715,356026
21574,83276
21575,132108
21576,278975
283729,277783
21590,272286
21593,314917
283738,252398
21596,171468
283744,123719
21601,211596
21605,256471
21605,333888
21613,152876
21616,9839
21617,160730
21624,303918
21626,215269
283773,94854
21630,106293
283774,69664
21632,1635
283788,317113
283793,342548
21655,370134
21657,66587
21663,111580
283807,149849
283808,141208
21669,257211
283814,326132
283822,389125
283826,114308
21683,383502
21696,176015
283841,179814
21700,101165
21701,189373
21707,155278
283851,301310
283863,268590
283874,233903
283880,157130
283884,83872
21742,119954
283886,195393
283887,402041
21748,85424
21750,86459
283895,104933
21753,22102
283897,317211
283904,340538
283914,128735
21774,123048
283918,210205
21778,245943
283923,157007
21784,115509
21787,34882
21795,320945
283942,349907
21799,356351
21801,342497
21809,389125
283954,218465
21812,375043
21816,223534
283960,163174
21820,177742
283965,100034
21824,210185
21825,335702
283968,46911
283980,229157
283986,278900
21843,13164
21845,354425
21846,293741
21846,295975
283993,74724
283998,340733
284001,78869
21858,52038
284002,211563
21861,299598
284006,378792
284007,70870
21865,141643
21869,225983
284014,357126
21872,369359
21874,67394
21874,369481
21878,330557
284023,30720
284024,94013
21882,198610
21884,288334
21890,24600
21893,57096
21895,54501
21896,8358
284042,24401
21901,247055
21906,376989
284058,380821
284061,32953
21920,163511
284074,172173
21931,323938
21936,243878
284082,6798
21945,118243
21946,100681
284094,74929
284095,267503
21962,188911
284108,159152
21967,31054
21968,284872
21972,75244
284118,38043
284119,174430
284119,371404
284121,286255
21978,56596
284124,331620
21984,84516
21990,270970
21999,185401
284145,78242
284151,32392
284151,328640
284155,150803
22013,72851
284159,272887
22016,368001
284167,200126
22025,357432
22030,262419
284177,386536
22034,332780
284186,22664
284187,320288
284188,387433
284202,361096
284203,123630
284206,106466
22069,158198
22069,235114
284215,254221
22075,205739
22084,99979
284229,178664
284230,223654
284235,374493
284244,364072
22102,21753
22103,123630
22104,295135
284250,259065
22111,195898
284259,196493
284271,22923
284271,400703
284275,221613
284277,251802
22135,251802
284281,95488
22138,115412
22140,213048
284285,44946
284289,381214
284291,27075
22149,162875
284294,231935
22153,343667
284303,177580
22162,121033
22164,154928
284307,142741
22166,109854
284314,281580
22172,297440
284325,283968
22183,291207
284336,388912
22200,357306
22213,157909
22214,238714
284357,160998
284362,65805
284369,155185
284371,336784
284372,337858
22238,80005
284385,222648
22244,261648
22248,56403
22248,287606
22254,101959
22259,375557
22261,317605
22268,400538
22272,6542
22274,294589
284418,229870
284428,75677
284433,72471
284442,177559
22301,331118
22307,382224
22310,94662
284454,93587
22312,262419
22317,309356
22321,388025
22322,381191
284475,257431
284477,251802
284481,310855
284483,299238
22340,63191
284485,142014
284489,75994
284491,332271
284499,82359
22357,245780
284503,194637
284504,381920
284505,340024
284512,112331
22370,311105
284517,63129
22374,384491
22376,402041
22379,164046
22383,331437
22386,21553
22387,206961
22391,107064
22394,170955
284545,120959
22402,192170
22405,266975
22411,253906
22417,402089
284561,336696
284563,271203
284563,387166
284564,240701
22431,222416
284576,8569
284582,231935
284582,251969
284583,225442
284584,36038
284601,334344
284606,136312
284614,158443
284615,236484
284621,224971
22478,235608
22489,173871
284642,223927
284650,362952
22515,217798
284659,383217
22528,55220
284680,348648
22537,274045
22540,390726
22542,179198
22545,73890
22546,347782
284688,375582
22553,106903
22555,177559
284698,29378
284705,229157
284709,79495
22566,285785
22573,115154
284717,123178
22576,218183
284721,89990
22578,394750
22585,133463
22586,151399
284739,231935
284740,120959
22599,375704
284743,278376
284745,235771
22603,175089
22609,123737
284753,288181
284756,332211
284761,75368
22619,260858
22619,374417
22620,183174
22620,252726
284767,171856
22629,113717
284777,367714
22637,185920
22640,388057
22641,138008
22644,250154
284790,310291
22647,274258
22649,310282
284798,88224
22657,209814
284801,183364
22660,260449
22663,231935
22664,382224
22666,304144
284812,218183
284813,349047
284819,114373
22685,351350
22688,310378
284835,262274
284847,379617
22704,62642
22704,270577
284851,185453
22710,334685
284854,272230
22715,388245
22717,129547
284864,113513
284865,299238
22725,39104
284872,200126
284875,15353
284876,157945
284879,376839
284881,66929
22740,89128
284884,380715
22747,154517
22751,325942
284896,235608
284900,389125
22759,253479
284904,25396
284905,243739
284909,322978
284912,166754
22769,375745
22773,6702
284917,16073
22777,124675
284923,236050
284924,5726
22784,24498
284933,122683
284942,372347
22809,226260
284956,286780
284956,338899
22813,200126
22814,200126
22816,201910
284959,109338
284969,260386
22827,283497
22832,296931
22844,367685
22847,26553
284992,6510
22850,147088
284994,272776
284995,224101
22858,68715
285002,303665
22861,46911
285005,294312
285009,42880
285009,85992
22867,107564
285015,393364
22872,167588
285016,102317
285020,134931
285021,147227
22880,371665
22884,76322
22889,171371
22890,88456
22890,111823
22890,330442
285037,142666
285038,222382
22896,162323
22897,44519
22901,102317
22908,252698
285059,233842
285060,88671
22918,112390
22918,378246
285063,360278
22921,400722
22923,400703
22925,280956
285069,304695
285070,256417
22930,170217
285074,251969
22933,4088
22943,62352
22945,185453
285095,119368
285095,165708
22955,159029
22957,101402
22958,81720
22959,135352
22968,235608
285114,341008
285116,400169
22973,61180
22979,135826
285124,318501
285127,183734
285140,56229
285142,278158
22999,168650
285143,374310
285154,220695
23013,40330
23024,363691
23033,186325
23034,115147
285177,203929
285178,301966
285180,215269
23039,12372
23040,236389
285191,307415
285192,325271
285198,220869
23065,330315
285242,7139
285248,8398
285249,149796
23109,83464
23110,363238
23114,142741
285258,172526
23119,95689
285264,393983
285268,10027
23127,369446
23133,230645
23142,310855
23144,359456
23145,196429
23147,139455
285294,296931
23152,242822
285310,304761
23175,184529
285319,22664
285321,393140
23179,314249
285324,170253
23181,320583
23186,389125
23188,212144
285340,325223
23209,48281
23216,231935
23217,178958
285364,173813
285369,293206
285390,161087
285390,278379
285391,42880
23248,234405
285398,280367
23261,7139
23265,111581
23268,188461
285413,366733
285415,289488
285417,395242
285418,233230
285422,382849
23280,255825
285425,29378
285430,210141
23287,392739
285433,71447
23292,95942
23301,131307
23302,394816
23304,224997
285450,200201
23309,244725
23312,366713
285458,23133
285458,230645
23317,153332
23330,138862
23336,144522
23339,330888
23345,118000
285488,262685
285493,269311
23354,283540
285500,256722
23362,334077
23364,120959
23366,24011
23369,331778
285514,67691
285514,329143
23377,21205
285523,308494
23383,115163
23391,235102
285540,18676
23406,38365
23408,332750
285560,302227
285561,78673
285566,301272
285567,376197
285569,396562
285570,231183
23434,132088
285578,264134
285580,356311
23446,31873
23447,215715
285594,342878
285595,272333
285604,293683
285605,182647
23464,371137
285613,69353
285613,379661
285617,216002
285622,59019
285626,103953
23492,301577
285640,87964
23501,355753
285646,4088
23504,375486
23507,140437
285651,164280
285654,382358
285657,234308
23515,163241
23516,330557
285660,115412
23519,237218
23520,381920
23531,166238
285676,224572
285678,117339
23542,47600
23550,74724
23563,301999
23565,228486
285709,157945
23569,382224
285714,374205
23572,121033
23580,102654
23581,171014
285733,166592
285734,74724
23593,164081
23595,55265
23595,357194
285740,196247
285741,189444
285744,228743
23607,50758
23607,232715
285755,224886
23623,175235
285769,299134
23631,100239
285778,219814
23638,329374
285785,274710
23653,301519
285797,396173
23658,115154
285802,382849
23661,233903
23676,308214
23679,187791
23688,324693
23691,254467
23702,180144
285846,149722
23704,57096
285854,218187
23721,248162
23724,331291
285869,357780
285871,314710
285878,1272
23735,28828
23735,282393
285881,232056
285886,77344
285895,181462
285896,262248
23757,317848
285904,148970
23761,102076
285908,293673
23765,21267
23765,342497
23766,130033
285914,29795
285925,191637
285930,302803
285945,329111
285946,297085
23803,143352
23813,62408
23818,262687
285962,150031
285963,15039
23827,351870
285973,216192
23842,324336
285986,34934
285994,250950
23857,155278
286001,70870
23859,177993
23860,345043
23864,267503
23869,160092
286013,769
23873,192449
23874,370134
23884,53930
23885,271057
23885,336218
286035,355081
286041,139634
23901,340733
286048,47956
23905,363359
286049,94664
286051,394634
286052,228764
286061,243362
286062,342217
23922,388859
23927,92128
23932,34197
286076,317572
286079,392630
23938,323602
23942,115147
23949,240877
23950,81170
286095,171371
23956,110823
286100,146887
23963,232889
23964,103384
23967,44670
286112,125919
23970,255833
286114,77147
23975,173236
23984,93623
286131,376316
23995,243102
286146,265093
24008,112284
24011,34197
286156,344691
24015,32953
286177,82859
286179,100726
286183,398910
286190,220497
286190,268183
24047,301310
24049,210141
286194,332922
24051,16442
24055,253837
286201,88372
286202,52777
24059,248576
24061,298619
24066,65409
286214,389430
286216,286894
286225,169836
24091,379263
286239,164046
24096,19532
24098,128735
24109,26111
24109,213824
286254,338968
286255,215269
24113,114889
286257,251634
286262,239683
286265,321602
24128,81383
24129,326673
286277,38571
24135,57295
286281,352501
24139,125400
286285,155282
286290,92272
286290,285709
286294,123630
24151,204027
286297,272526
286300,99491
286300,354383
24167,324833
286314,145882
286318,321249
286320,151693
24178,315120
24182,106654
286326,90146
286329,125989
24195,12233
24195,129394
24196,180796
286343,210175
286348,263733
286349,362642
24207,327946
286352,311222
286355,298446
24212,247524
286361,132108
286363,156558
286363,251593
24224,61155
24225,301272
24230,264160
24230,290514
24231,123630
286375,245391
24235,64473
24239,8834
24240,170955
286394,224835
286396,78645
24253,277244
286397,11499
286400,382454
24261,187946
286407,194067
24272,367166
24276,247055
24277,177653
24286,199323
24293,284698
24296,317211
24297,75677
286444,161100
286445,333306
286445,360478
24309,294060
286458,329374
24329,63892
24331,257102
24332,204660
286475,5356
286475,6183
286477,82832
286477,231682
286480,148411
24338,278261
24344,352763
286493,251142
286496,100998
24353,235608
24360,276849
286504,271283
286505,350298
286506,36642
286508,28535
286526,305996
24384,402041
286528,35028
24389,141680
24389,155714
286534,12284
286544,383964
24401,284042
286548,187791
286549,293778
24406,236489
286556,39277
286557,282381
24421,21267
286565,70870
24425,309734
24428,277647
286573,17826
286577,231690
24434,163174
24435,234334
286588,60971
286593,359527
24456,46888
286606,70040
286607,48304
286609,258320
24477,297089
24485,225226
24488,345494
24492,26553
286639,176958
24498,372469
286646,174024
24504,366283
24505,26449
286651,351315
286656,318905
286661,97807
286667,352314
286669,336749
24526,222416
24527,91380
286671,25571
24529,2394
24530,368525
286672,20295
24532,211562
24534,77372
286678,267695
286686,117425
286687,185380
286694,91383
24551,175574
24551,209635
24553,265794
286704,143825
24561,332271
24566,153527
286710,311535
24568,112403
286712,150662
286713,395793
24572,219777
24575,372346
24578,219310
24585,379214
24588,211596
24595,76205
286738,85766
286739,96411
24600,21890
24601,257264
24604,23133
286748,88585
286757,169847
286767,67294
286767,71991
286771,163099
286774,190068
24632,80887
286780,12283
24638,371455
286784,149184
24653,388318
24655,349082
24660,397782
286806,395425
24667,97071
24668,37788
286811,270887
286815,220130
24682,151159
24687,247055
24694,161037
286840,272944
286842,264134
286843,228504
286849,387294
286849,391933
24707,214264
24707,338602
24709,367370
286857,380821
286858,346729
286860,70130
286861,244752
24718,123630
286865,185905
24725,6510
286877,324498
24737,60899
24739,244524
24739,347091
24743,39354
286887,395520
24747,317136
24748,15039
286894,313979
24752,240372
24752,398989
24757,284942
24761,173871
24761,359527
286905,69984
24764,172695
286913,227594
24770,359875
24771,224751
286914,393983
286918,252750
286926,185453
286928,331620
286937,5979
24795,169533
24798,201903
24799,147815
286942,401675
286952,395152
24812,179198
286958,163241
286959,324336
24817,139302
286964,193928
286964,369405
24825,14245
286983,8636
286984,12527
286987,343969
286989,264591
24847,370960
24848,100553
286993,219845
286995,171530
24854,53950
286999,382224
24857,291495
24859,67421
287004,172124
287005,107412
24864,19102
24864,136102
287008,300230
24876,100785
287022,193234
287023,21701
24882,332759
287027,66362
24886,15084
24886,334675
287033,224572
24894,223516
287039,330891
24902,387276
24904,398195
24906,200126
24911,74724
24916,395325
24922,213667
24923,296317
24928,241473
24929,122436
24936,278926
287080,43465
24938,19807
24943,331216
24944,227047
287087,138840
287091,304847
24952,165027
24954,159076
287098,228060
24956,270419
287103,395060
287106,69664
287114,284709
24972,61155
24977,318324
24982,343309
24988,331360
287136,258466
24998,331862
287151,163760
287173,14772
25031,267308
287182,380715
25043,134358
25052,130334
287196,295002
25054,344310
287200,215592
25057,93605
287202,279655
25070,54525
25073,168660
287228,93495
25085,99135
287237,317572
287238,272675
25096,279104
287241,400780
25099,147112
287247,26111
287248,123630
287254,41769
25121,170818
25133,219915
287282,329374
287291,222958
25154,250635
25163,47959
287315,47140
25177,179644
287324,332759
25182,287516
287328,293150
287330,39764
287333,254062
25191,193290
25192,382001
287337,375344
287351,117425
287353,115412
287363,294060
287365,265093
287367,393957
25227,1514
25229,389125
25239,374885
287385,178958
287393,303233
25250,315517
287394,157624
287398,58533
287399,40330
287400,257598
287401,303554
25259,332759
25260,328383
287403,41032
287403,146238
25273,284872
25277,189719
287426,18166
287433,105800
287438,265138
287439,118261
25304,299238
25310,242589
287455,387819
25316,310855
25321,268358
25325,382849
287478,54067
25340,146288
287487,316770
287492,177591
287497,282232
287498,357126
287499,40782
25357,344081
25360,253517
25363,200515
25367,178503
287515,108977
287516,114889
287522,56605
25389,139536
25391,291881
25393,153501
287537,8095
25395,183512
25396,393279
25397,353041
287545,199782
25404,191558
25408,329374
287552,280378
25410,130224
25411,109919
287557,82590
25418,184082
25423,247055
25424,92503
25425,232786
287566,149874
287569,48281
25428,309386
287584,316493
287594,207792
287597,130174
25454,42766
25454,199725
287598,35696
25459,60140
25460,327513
25461,215269
287606,53283
25466,86880
287614,194013
25477,39277
287623,3107
287630,382812
287631,7677
25490,281328
287641,329374
287643,282721
287648,293404
287651,88350
25514,94098
25520,148751
287671,23757
25530,113709
25531,348067
25532,25239
25532,139773
287687,298931
287691,258539
287692,166371
25549,127644
25557,196174
25559,211188
25560,261193
287709,194597
287709,246577
287709,353214
287710,158994
25567,350114
25569,375912
287713,63129
25571,282540
287715,119639
25576,185453
287722,347348
25579,60140
287730,68955
25601,315517
287746,182647
25606,184116
25615,73890
25623,386337
287770,382224
25627,382224
287771,144918
25632,7993
25632,364881
287778,235608
287779,284872
287782,310938
287787,296931
25646,182036
25651,12372
25656,356559
25660,65612
287809,353062
287813,71226
25670,130836
287814,373
25673,288167
287827,1589
287831,136758
287831,262687
25688,156912
287838,379802
287839,11499
25699,38880
287845,283033
287848,327946
287855,80221
287857,177693
25716,173401
287860,9642
25718,266556
287866,275293
287867,148952
25724,326956
25726,399159
287872,243362
25735,232209
287881,382224
287884,44966
25743,170526
25746,366916
25747,247613
25751,9367
287905,115154
287906,276201
287909,316162
287913,195414
287922,47153
25781,260957
287930,115147
287934,369533
287947,316408
287948,247055
287949,53036
287952,268666
25810,296931
287958,259754
25822,262589
25826,297098
25829,140878
287979,23757
25838,303592
287982,135503
287984,13160
287985,30720
25843,96222
287991,222416
287996,362286
288007,294060
25865,59754
288010,351315
288012,344087
288014,36765
288015,376732
288016,325777
25873,170955
25875,37586
288019,373326
25880,318603
288025,277012
25884,173232
25885,306666
25889,143668
288033,140157
288034,5779
288035,86968
25895,160223
288042,56521
288043,210380
25905,26553
25906,202654
288052,361063
25910,369359
25912,378792
288058,389829
25915,115154
288061,1206
25919,166597
25922,200644
25922,234915
25922,349727
25925,62441
288071,47145
25937,328206
288082,58662
25944,50151
288090,303895
25951,304653
288096,33354
25956,208277
288103,81445
288106,173401
25968,210141
25973,305311
25974,70455
288117,179814
25982,277244
288129,356351
25992,178958
288137,157929
25994,241945
25999,58173
26000,61316
26002,163659
288143,260493
288144,330557
26007,341994
26013,21300
288158,268517
288160,59798
26018,84516
26019,294060
288164,49501
288167,23757
26026,325467
26029,336842
26034,24309
26036,54493
26037,52777
288181,45069
26043,328323
26046,12751
288193,120046
26051,302078
288194,208655
288195,257658
288209,127471
26072,362220
26074,247543
288226,304790
26097,203504
288241,8585
288243,210185
26100,173584
288248,384946
288249,229469
26111,324833
26113,276033
26115,4669
26126,95599
26129,34146
26134,57615
26134,294482
26134,368641
288284,1108
26144,211650
26145,194821
288289,380715
288298,172600
26155,78816
26156,244756
288301,230651
26158,36765
288307,102317
288313,188125
26171,113599
288323,268590
26183,155411
26184,185359
288332,83356
26190,161206
288334,292769
288341,206961
288347,316593
288355,45045
288356,30722
26213,398265
26214,65318
288359,116391
288359,378825
26217,215269
26218,20999
26224,398195
288369,101436
288372,194806
288383,23757
26240,324599
26245,180237
26248,253054
288395,125778
26252,152858
26254,201897
26258,142120
288405,112691
288406,23133
288407,179462
288408,299821
26273,46529
288416,232496
288417,293741
288417,295975
288418,202498
288423,19392
288429,377913
288433,50765
288438,313509
26295,388125
288443,170231
26306,236389
288453,33687
26316,342217
26323,336842
288469,375594
288473,165376
288478,332271
288479,177580
26342,367323
26346,337260
288501,119578
26359,332140
26360,107593
288510,338606
288511,115147
288512,67864
26369,141930
288513,204921
288517,126112
26376,334456
288532,374157
288536,187171
288543,85058
288544,26034
288549,173584
288551,79946
288553,219555
288563,225251
288564,268411
26423,146044
26424,289105
288570,394769
26439,39120
26440,55220
288584,19297
288587,383917
288588,13866
288589,251802
288590,98535
288590,259990
26449,24505
26450,179814
26453,200126
288598,29492
288599,170984
288607,223554
26465,390921
26467,37081
288609,272641
288610,235341
288613,48447
288616,188592
288618,8112
26475,331620
26477,76323
288624,140437
288631,7139
26489,364167
26493,20588
288639,324833
26500,218941
288648,121581
26506,377461
26510,28141
288655,61170
288656,335022
288657,287881
26515,29024
288663,101769
288668,231935
26526,311014
288681,384922
288683,272333
26546,389125
288692,171082
26553,280367
26556,381940
288706,384299
288709,313635
288713,110040
288716,287614
288733,227608
288735,188227
26595,380791
288741,21118
26601,330716
288746,398195
26605,395425
26609,231520
26617,224943
288762,146288
288762,188742
26625,232379
288769,343943
26627,295131
288774,91214
288782,250501
26642,87925
26645,343692
26647,115154
288791,258730
26655,130250
288809,352701
288811,22075
288821,127157
288825,147051
288827,259156
288842,300701
26711,142004
26712,290589
288860,319251
26717,264025
26721,26821
26731,200041
288883,69664
288896,26423
26753,83420
288899,174309
26760,50726
26762,90061
288909,118243
288913,358263
26770,167791
26777,272711
26781,128181
288928,105839
288931,359875
26788,259156
26794,170354
26794,389771
26797,79113
26799,390205
26805,326549
288950,247556
288957,120779
26814,298883
288959,17786
26820,251969
26821,157945
26821,235608
288968,67810
288968,83349
288968,95583
288972,278974
26832,378531
26840,48447
288988,178958
288990,183526
288992,203950
26849,41110
288996,72586
26853,61298
26854,138106
288998,343309
26856,242521
26860,42052
289004,61180
26864,310291
289011,161965
289013,150962
26881,82451
26883,248345
289027,94013
289030,394319
289041,15589
289044,163219
26905,395879
26911,384434
26912,200536
26914,184751
289058,47897
289062,210519
289072,276849
289077,384946
26947,57474
289100,281616
26960,128322
26960,346038
289105,61180
289106,40153
26967,170231
289112,67584
26970,64057
26971,207427
289117,315945
26977,83160
289123,137138
289124,157084
26982,63129
26984,180570
26988,355032
26992,19038
289137,280745
289137,349583
289143,314710
27001,41032
27001,93526
27002,385984
289145,94662
289149,12372
289151,249829
27014,395359
289162,8112
289165,172036
27022,389771
27028,82359
27029,263545
27031,100825
289183,235901
289184,106541
27066,356353
27072,61283
289216,227169
27075,252569
27076,109913
289220,105878
289225,125101
289234,242226
289237,207093
27098,393160
27100,193290
27101,263249
289246,20999
27114,284872
289266,223671
289268,7515
27131,40833
289279,111456
289289,291495
289289,332377
27148,290115
289300,117956
27158,304653
27160,375715
289304,74300
289306,396968
289307,90958
289309,215269
289314,314250
289323,276049
27187,16116
289334,320296
27196,137740
27201,42719
289345,373736
27207,97162
27209,30247
289360,289027
289367,361238
27227,168883
289372,214952
289378,111456
289379,126406
289380,58499
289380,396557
27241,152143
289387,214933
27249,296885
27251,378792
27257,88372
289407,348648
27265,165915
27272,53497
27275,303263
289422,42974
27281,311788
27284,209814
27286,348797
27288,298273
289432,86400
289435,140493
289437,216390
289438,300416
27302,93526
289448,27559
289470,70870
289472,10790
289473,185492
289477,88516
27334,68186
27334,77412
27334,124851
27334,255961
289488,381920
289494,115654
289497,26553
289499,282050
289500,21351
27359,235608
289507,284001
289507,337122
289508,180130
289515,72895
27372,18849
289517,12432
27384,94013
27385,338034
289532,12594
289536,361096
289537,265872
27397,183364
289546,161206
27405,120247
289549,159812
27411,369359
27421,58499
27421,396557
289565,220574
27426,109412
289574,307858
289577,187171
289579,235608
289584,302088
27443,100587
289588,161656
27448,29328
27450,135551
27452,315517
27453,10238
289599,45754
27458,327050
289606,106903
27469,307355
27470,305966
27475,37656
289638,171371
27499,130563
27505,65365
27507,123630
27512,267891
27522,123016
27529,315315
289680,201832
289680,213260
27543,334344
289687,200070
289688,46668
27546,303592
289694,173413
27552,21205
27553,287614
289701,199109
27559,231935
27559,251969
27560,234921
27569,225117
289715,298273
289723,55
27585,222678
289729,211574
27587,241044
27590,157921
289734,391044
289735,272641
27595,270299
289745,395425
27602,45165
27603,135796
289747,159177
289751,204337
27608,228641
289756,269040
289758,328314
27616,196429
289760,46328
289768,319212
27625,173871
27626,128402
27634,102533
27640,274679
289786,92128
27644,135177
289788,316140
27649,90061
27653,163751
27658,206793
27659,319322
27663,374978
289810,163156
27668,79760
289818,210488
289822,281310
289827,92767
289831,255990
289834,157130
289838,117425
27699,29378
289843,4393
27701,57733
27703,29430
27708,91006
289854,23757
289856,37656
289859,340894
289860,200398
289861,347782
27719,131101
27719,293687
27720,352763
289865,321225
27723,306279
27724,212436
289868,344
289873,332692
27734,344397
27737,181574
289882,362059
27747,64559
27748,382792
289895,81823
27753,324980
289896,276918
289897,4048
289898,304302
289899,51719
289904,376316
27763,184462
289907,361847
27765,395894
289918,113571
289919,152531
289920,6599
289922,12121
289929,203383
27790,217415
27792,264476
27794,216390
289944,134691
27803,123630
27804,272641
289947,7356
289949,374103
289950,380592
289956,203137
289956,223249
289961,310291
289966,330630
289977,56135
289981,42719
289984,56398
289986,87630
27843,320286
27848,313873
27849,102988
289994,254291
27857,261220
27861,300165
27862,23757
27866,277647
290010,46203
27870,228875
27876,92128
27879,183944
290024,39277
290029,234334
27889,269965
290036,362472
27903,233286
290050,401683
290052,140437
290058,129040
27925,19061
27926,239097
290076,121033
27934,85259
290078,37490
27937,306434
290083,382224
290085,361044
290089,300806
27947,5175
290093,42766
290093,199725
290095,194013
290097,284872
290102,5823
27961,270016
290115,200126
27972,45830
290116,294080
290119,1432
27987,369446
27996,199626
28003,18831
290148,350394
290149,47472
28006,53283
290152,6837
28011,318400
290157,256954
28020,323938
290165,105457
28028,262383
28036,156605
28039,338899
28039,348070
290196,46256
28053,104437
28061,169983
290205,109854
290211,355546
28068,56152
28071,4016
28071,374650
28075,123630
290220,334344
28077,202498
290221,315811
290222,111977
28089,204311
290243,267362
290244,42085
290245,331620
28105,223757
290253,142131
290255,351479
28112,299392
290256,27699
28126,326291
290271,3107
290274,245475
28132,8875
290278,77466
28140,99147
28141,382792
28148,380233
28164,11499
28164,202654
28167,77372
290315,37260
290316,330477
28174,54656
28184,297365
28192,379729
28193,79166
290344,235608
28204,364061
290348,256921
28206,8189
28208,121591
28213,307328
290358,316191
290367,12527
290368,86459
28226,196004
290370,358531
28228,228328
290373,196429
290375,174029
290375,174430
28234,257931
28235,376583
28239,86459
290385,379263
290394,62063
28253,205146
290398,276720
290399,57677
290399,392566
28257,354425
290401,361044
290403,171371
28263,251142
290409,312454
290409,396613
28276,210185
28278,358253
290422,128059
290424,366654
28286,97083
290431,213279
290444,232278
290445,342735
290446,188545
290450,368345
290452,344337
290462,28164
290462,106654
28319,378775
290465,185920
290471,312183
290475,306240
290480,319652
290481,261193
290490,69926
28348,142741
28350,107650
28351,257618
290493,179681
28353,301612
28355,108274
290504,141772
290504,235934
28362,338257
290507,76432
290510,21896
28367,324336
290514,351102
290518,260084
290527,89545
290529,241232
28387,317323
290553,349032
28411,194377
28412,231493
28414,134295
290566,7503
290566,79942
28427,6867
28443,56135
290589,359527
28451,189891
290596,46208
28454,364364
28456,202447
290603,267198
290604,279824
290609,244976
290615,364409
290619,5842
290620,19807
28478,56541
290626,301589
290627,178958
290634,11954
28491,382454
290637,394410
28494,115291
290642,153441
28501,102291
28503,384946
28508,188935
290654,93194
290655,317243
290661,216390
290661,393983
290663,59269
290665,257431
28527,259343
28530,222382
28531,11453
28535,128059
290679,12121
290681,82359
28545,380791
28548,66291
28552,65340
290696,333620
28554,293302
28559,358717
290702,112397
28566,210130
28571,157407
28572,192389
28572,231439
28572,363754
290719,347400
28577,25192
28581,358253
290727,176689
28585,249327
290742,346749
28599,329374
290751,182866
28609,332692
28610,202739
290761,179408
290772,35059
290775,350539
290778,106654
28649,287151
290795,121591
290796,236389
290797,217759
290805,392095
28664,200888
28673,170708
290818,234547
28680,66291
290838,69365
290847,228438
28709,332957
290864,348403
290866,96222
290869,65340
290872,70434
290874,246836
290879,120933
28736,254719
290882,87466
290883,28890
28741,63892
290890,308186
28747,150816
290891,227418
28750,376732
290895,263545
290900,53752
290902,270217
28760,261580
290904,298444
290905,128634
290905,349316
290907,256471
290907,333888
290910,140537
290915,393673
28776,96918
28778,29378
28780,58404
28781,249647
290929,82956
290938,247556
28796,44720
28797,94924
290942,388912
28799,70870
28803,32684
28804,357202
290950,32684
290951,123435
28818,54430
290963,250858
290968,352788
290970,181565
28827,109364
28828,163622
290972,206611
28837,383084
28843,68803
28848,165907
28849,7177
290998,171653
290999,231493
28857,148411
291004,343969
28862,52628
28867,191526
291014,40413
28877,282721
28884,185453
28890,233612
291043,95315
28902,165271
28907,315698
291055,2537
291060,194754
28920,58014
291063,361238
291065,104513
28924,307771
28927,148371
291073,249001
28935,373302
291087,326591
291088,310291
291099,373959
28960,277244
291109,208284
28968,66411
28970,119727
28971,257431
28974,173413
28975,355546
291120,249164
291122,67368
28980,273190
291124,357042
291126,336599
28998,248063
291142,325554
291147,39810
291149,340894
291150,181348
29012,196605
29015,392221
291159,122436
29018,29378
29022,90948
29024,54228
291171,18945
291172,96222
29030,46986
29030,85062
29030,199810
29039,123630
291183,35007
291186,105878
291187,192015
29046,336941
291191,196637
29048,351102
29053,36033
291202,268351
291203,172036
291207,119727
29067,252759
29076,100643
29077,186323
29077,395025
29090,195629
291235,334927
29097,25743
291247,80980
291247,185259
291248,141123
291249,318897
291259,2067
291268,358275
291276,159025
291280,244738
29138,382358
29139,147561
